volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
22,7.5,26.88564133644104,28.08564682006836,0.6178699935494159,1.0118734021194982,baseline,0,0,nan,nan,nan,nan
23,7.5,28.087294816970825,29.287300539016723,0.3291179235587887,0.19351252144927966,baseline,0,0,nan,nan,nan,nan
24,7.5,29.28917694091797,30.489180755615234,0.32157978468828796,0.8781644787767,baseline,0,0,nan,nan,nan,nan
25,7.5,30.489372491836548,31.689373445510864,0.13956751200581158,0.9273991595396216,feedback,0,0,False,0.0,0.3333333333333333,-0.3333333333333333
26,7.5,31.692451000213623,32.89245219230652,1.5387391074658991,-0.33865497049266113,feedback,0,1,False,0.0,0.3333333333333333,-0.3333333333333333
27,7.5,32.89231872558594,34.09231967926026,-0.013290020577382697,0.5983409616019123,feedback,1,1,False,0.0,0.3333333333333333,-0.3333333333333333
28,7.5,34.09239864349365,35.29239983558655,0.5864550621252554,-0.17368287484988465,feedback,1,2,False,0.0,0.3333333333333333,-0.3333333333333333
29,7.5,35.29235005378723,36.49235148429871,0.07305874287223411,-1.727311502113346,feedback,2,2,False,0.0,0.3333333333333333,-0.3333333333333333
30,7.5,36.49248552322388,37.692486715316775,-0.742473594877446,-0.3590215042591572,feedback,3,2,False,0.0,0.3333333333333333,-0.3333333333333333
31,7.5,37.69265055656433,38.89265174865723,1.0972181407231745,0.8432817555479607,feedback,3,3,False,0.0,0.3333333333333333,-0.3333333333333333
32,7.5,38.89229965209961,40.09230084419251,-1.3399571614304784,1.6492828664865358,feedback,4,3,False,0.0,0.3333333333333333,-0.3333333333333333
33,7.5,40.09230971336365,41.292310905456546,-1.1725296752820928,-0.8434819994984722,feedback,4,4,False,0.0,0.3333333333333333,-0.3333333333333333
34,7.5,41.29245400428772,42.49245519638062,0.04264658869232691,-0.1498595084406382,feedback,4,5,False,0.0,0.3333333333333333,-0.3333333333333333
35,7.5,42.492318868637085,43.692319822311404,-0.7179500362567833,1.489459991024835,feedback,5,5,False,0.0,0.3333333333333333,-0.3333333333333333
36,7.5,43.69245958328247,44.89246053695679,1.2137096252020614,1.159753946747882,feedback,5,6,False,0.0,0.3333333333333333,-0.3333333333333333
37,7.5,44.89241290092468,46.09241433143616,-0.2142249498494712,-0.7365512779783658,feedback,6,6,False,0.0,0.3333333333333333,-0.3333333333333333
38,7.5,46.092599630355835,47.29260082244873,-0.2823097336392959,1.1380921883697566,feedback,7,6,False,0.0,0.3333333333333333,-0.3333333333333333
39,7.5,47.29250884056091,48.49251003265381,-0.3233174147061177,-1.8105408303057715,feedback,7,7,False,0.0,0.3333333333333333,-0.3333333333333333
40,7.5,48.492517709732056,49.692518901824954,-0.7611141519183597,2.976806077291858,feedback,8,7,True,0.0,0.3333333333333333,-0.3333333333333333
41,7.5,49.68952703475952,50.88952798843384,-1.4313006100111938,1.3638498012952056,feedback,8,7,False,0.0,0.3333333333333333,-0.3333333333333333
42,7.5,50.89256048202515,52.092561435699466,-0.21671082192324165,-0.6602915241350626,feedback,8,8,False,0.0,0.3333333333333333,-0.3333333333333333
43,7.5,52.09263062477112,53.29263181686402,-1.5762231040293064,0.4872383341665026,feedback,9,8,False,0.0,0.3333333333333333,-0.3333333333333333
44,7.5,53.2925169467926,54.49251837730408,-0.717513628362814,1.479589883244371,feedback,9,9,False,0.0,0.3333333333333333,-0.3333333333333333
45,7.5,54.49252533912659,55.692526531219485,1.1398787660457463,-0.3426796999125138,feedback,9,10,False,0.0,0.3333333333333333,-0.3333333333333333
46,7.5,55.692532777786255,56.89253396987915,-0.32670524313741794,-0.8553379838379987,feedback,10,10,False,0.0,0.3333333333333333,-0.3333333333333333
47,7.5,56.892709255218506,58.09271068572998,0.49790305559234677,-0.01620922053349004,feedback,11,10,False,0.0,0.3333333333333333,-0.3333333333333333
48,7.5,58.09235191345215,59.292353343963626,0.179007459266354,-2.0094329636269266,feedback,12,10,True,0.0,0.3333333333333333,-0.3333333333333333
49,7.5,59.28961944580078,60.4896203994751,0.6320294110962918,0.5197471798522181,feedback,12,10,False,0.0,0.3333333333333333,-0.3333333333333333
50,7.5,60.49247741699219,61.692478847503665,0.0889790268233491,-1.3607914400201122,feedback,13,10,False,0.0,0.3333333333333333,-0.3333333333333333
51,7.5,61.69252371788025,62.89252514839173,0.2140784193156386,0.2724179162056566,feedback,14,10,False,0.0,0.3333333333333333,-0.3333333333333333
52,7.5,62.892523765563965,64.09252495765686,1.3629900430429853,1.766918782384982,feedback,14,11,False,0.0,0.3333333333333333,-0.3333333333333333
53,7.5,64.0924437046051,65.29244465827942,-1.099755365924661,-1.543231936852152,feedback,14,12,False,0.0,0.3333333333333333,-0.3333333333333333
54,7.5,65.29257035255432,66.49257154464722,-0.6954983130300666,0.5881907282889192,feedback,15,12,False,0.0,0.3333333333333333,-0.3333333333333333
55,7.5,66.49249744415283,67.69249839782715,0.3908824564199603,1.1878715050417743,feedback,15,13,False,0.0,0.3333333333333333,-0.3333333333333333
56,7.5,67.69255208969116,68.89255328178406,0.4062750593305141,-0.7385171057683408,feedback,15,14,False,0.0,0.3333333333333333,-0.3333333333333333
57,7.5,68.89259719848633,70.09259839057923,-1.618413723161795,-0.14930390790244982,feedback,16,14,False,0.0,0.3333333333333333,-0.3333333333333333
58,7.5,70.09247255325317,71.2924735069275,-0.20584918765461022,0.2387806914436886,feedback,16,15,False,0.0,0.3333333333333333,-0.3333333333333333
59,7.5,71.29249358177185,72.49249453544617,0.09268225949398966,-0.5648779203006469,feedback,16,16,False,0.0,0.3333333333333333,-0.3333333333333333
60,7.5,72.49259924888611,73.692600440979,0.5343791473821125,0.2643301286547519,feedback,17,16,False,0.0,0.3333333333333333,-0.3333333333333333
61,7.5,73.69259977340698,74.89260120391846,1.5632071397241427,0.3330893430245282,feedback,18,16,False,0.0,0.3333333333333333,-0.3333333333333333
62,7.5,74.89287495613098,76.09287614822388,-0.22683987118452442,0.8021455997404023,feedback,19,16,False,0.0,0.3333333333333333,-0.3333333333333333
63,7.5,76.0924961566925,77.2924973487854,1.3641812724187934,0.4645132027447857,feedback,19,17,False,0.0,0.3333333333333333,-0.3333333333333333
64,7.5,77.29264998435974,78.49265117645264,1.075331931468891,0.4808116047617731,feedback,20,17,False,0.0,0.3333333333333333,-0.3333333333333333
65,7.5,78.49268102645874,79.69268221855164,0.6004244505204364,-1.6017660814768717,feedback,21,17,False,0.0,0.3333333333333333,-0.3333333333333333
66,7.5,79.69246506690979,80.89246625900269,1.170145391853038,1.911458341961047,feedback,22,17,False,0.0,0.3333333333333333,-0.3333333333333333
67,7.5,80.89272570610046,82.09272689819336,-1.181782053603015,0.6498478437615536,feedback,22,18,False,0.0,0.3333333333333333,-0.3333333333333333
68,7.5,82.0924756526947,83.29247660636902,-1.9496032970224118,0.05411634017133384,feedback,22,19,False,0.0,0.3333333333333333,-0.3333333333333333
69,7.5,83.29257893562317,84.49258012771607,0.8435751653683387,-0.33020895749604223,feedback,22,20,False,0.0,0.3333333333333333,-0.3333333333333333
70,7.5,84.49275255203247,85.69275374412537,-0.4507899363786105,0.7199883258900421,feedback,23,20,False,0.0,0.3333333333333333,-0.3333333333333333
71,7.5,85.69266819953918,86.8926691532135,-1.1872972467253302,0.13704591526831802,feedback,23,21,False,0.0,0.3333333333333333,-0.3333333333333333
72,7.5,86.89258074760437,88.09258193969727,-0.6874050232842963,1.8528842091088946,feedback,23,22,False,0.0,0.3333333333333333,-0.3333333333333333
73,7.5,88.09261965751648,89.2926206111908,-0.19578347779205685,-1.420705587961315,feedback,23,23,False,0.0,0.3333333333333333,-0.3333333333333333
74,7.5,89.2926995754242,90.49270029067993,-0.20484844827643608,1.0464169473065081,feedback,24,23,False,0.0,0.3333333333333333,-0.3333333333333333
75,7.5,90.49278450012207,91.69278545379639,-1.3119913434720645,0.27483521117663645,feedback,24,24,False,0.0,0.3333333333333333,-0.3333333333333333
76,7.5,91.69264578819275,92.89264721870423,-0.7462879360386027,0.5105343855404277,feedback,24,25,False,0.0,0.3333333333333333,-0.3333333333333333
77,7.5,92.89284920692444,94.09285063743592,-0.16701398927778802,1.0595378267878666,feedback,24,26,False,0.0,0.3333333333333333,-0.3333333333333333
78,7.5,94.09250783920288,95.2925087928772,0.4303757955457236,1.1171948756194165,feedback,24,27,False,0.0,0.3333333333333333,-0.3333333333333333
79,7.5,95.29263687133789,96.49263782501221,0.8239805358617476,-1.3110316855056434,feedback,24,28,False,0.0,0.3333333333333333,-0.3333333333333333
80,7.5,96.4926483631134,97.69264979362488,1.408544476343779,1.2303736603111988,feedback,25,28,False,0.0,0.3333333333333333,-0.3333333333333333
81,7.5,97.69278311729431,98.89278430938721,-0.10789047895559874,-0.7937776197624975,feedback,26,28,False,0.0,0.3333333333333333,-0.3333333333333333
82,7.5,98.8926854133606,100.0926866054535,-0.11900191049033716,0.7878472312345768,feedback,27,28,False,0.0,0.3333333333333333,-0.3333333333333333
83,7.5,100.0926582813263,101.29265947341919,0.5198979405635654,0.5300822756630115,feedback,27,29,False,0.0,0.3333333333333333,-0.3333333333333333
84,7.5,101.28984785079956,102.48984880447388,-1.3657218177392896,0.8704717607003111,feedback,27,29,False,-0.09129671509756382,0.3333333333333333,-0.3333333333333333
85,7.5,102.49269914627075,103.69270033836365,1.3038383478371691,-0.7350910896448614,feedback,27,30,False,0.0,0.3333333333333333,-0.3333333333333333
86,7.5,103.69277334213257,104.89277453422547,0.624928399194093,0.4485838625786646,feedback,28,30,False,0.0,0.3333333333333333,-0.3333333333333333
87,7.5,104.89287447929382,106.09287567138672,-0.171927849284567,0.5075755196927566,feedback,29,30,False,0.0,0.3333333333333333,-0.3333333333333333
88,7.5,106.092768907547,107.29276986122132,-1.8927981718603761,-2.0160449352241634,feedback,29,31,True,0.0,0.3333333333333333,-0.3333333333333333
89,7.5,107.29001712799072,108.49001808166504,-0.5714805167202718,-0.7646200472852337,feedback,29,31,False,0.0,0.3333333333333333,-0.3333333333333333
90,7.5,108.49273324012756,109.69273467063904,0.221139188500427,-1.1807101353153857,feedback,30,31,False,0.0,0.3333333333333333,-0.3333333333333333
91,7.5,109.69273447990417,110.89273567199707,-0.18206799170027854,-1.1448725407312403,feedback,31,31,False,0.0,0.3333333333333333,-0.3333333333333333
92,7.5,110.892897605896,112.09289927482605,0.6366943502958194,-0.9750068626279388,feedback,32,31,False,0.0,0.3333333333333333,-0.3333333333333333
93,7.5,112.09303736686707,113.29303855895996,0.7692280082223567,0.4604973751206543,feedback,33,31,False,0.0,0.3333333333333333,-0.3333333333333333
94,7.5,113.29281830787659,114.4928192615509,-0.6624418916985595,1.4274036087896709,feedback,34,31,False,0.0,0.3333333333333333,-0.3333333333333333
95,7.5,114.49278235435486,115.69278354644776,1.7577451665377237,1.030960835729843,feedback,34,32,False,0.0,0.3333333333333333,-0.3333333333333333
96,7.5,115.69294023513794,116.89294142723084,-0.48791580965684334,1.2526992031902824,feedback,35,32,False,0.0,0.3333333333333333,-0.3333333333333333
97,7.5,116.89271521568298,118.09271640777588,-0.5651633627519407,0.9184540378231922,feedback,35,33,False,0.0,0.3333333333333333,-0.3333333333333333
98,7.5,118.09292697906494,119.29292793273926,-0.27318429191040194,0.6195755209109763,feedback,35,34,False,0.0,0.3333333333333333,-0.3333333333333333
99,7.5,119.29284930229187,120.49285025596619,0.6146202202687058,-0.061804932393141984,feedback,35,35,False,0.0,0.3333333333333333,-0.3333333333333333
100,7.5,120.49297261238098,121.69297404289246,0.6327765854914248,1.876622480142439,feedback,36,35,False,0.0,0.3333333333333333,-0.3333333333333333
101,7.5,121.69298386573792,122.89298505783081,-0.5056878771778442,-0.9332871271766303,feedback,36,36,False,0.0,0.3333333333333333,-0.3333333333333333
102,7.5,122.8928644657135,124.0928656578064,1.09014006045233,-0.13674692806571875,feedback,37,36,False,0.0,0.3333333333333333,-0.3333333333333333
103,7.5,124.09299373626709,125.29299468994141,1.2543248713102346,1.653189092122784,feedback,38,36,False,0.0,0.3333333333333333,-0.3333333333333333
104,7.5,125.29294490814209,126.49294586181641,-0.23845667749646896,0.25567292001631714,feedback,38,37,False,0.0,0.3333333333333333,-0.3333333333333333
105,7.5,126.49303579330444,127.69303674697876,-0.03413576088286664,-0.5039842637590966,feedback,38,38,False,0.0,0.3333333333333333,-0.3333333333333333
106,7.5,127.69291925430298,128.89292044639586,-0.475600408400267,-0.9624283916469312,feedback,39,38,False,0.0,0.3333333333333333,-0.3333333333333333
107,7.5,128.89292907714844,130.09293026924132,1.2313989091369195,1.2680482413991294,feedback,40,38,False,0.0,0.3333333333333333,-0.3333333333333333
108,7.5,130.0930314064026,131.29303259849547,1.5782831279562022,0.1497996526180724,feedback,40,39,False,0.0,0.3333333333333333,-0.3333333333333333
109,7.5,131.29295015335083,132.49295134544371,0.6720652111629082,1.0536888884844284,feedback,41,39,False,0.0,0.3333333333333333,-0.3333333333333333
110,7.5,132.49292945861816,133.69293065071105,-0.16496758900443118,0.870340858544558,feedback,41,40,False,0.0,0.3333333333333333,-0.3333333333333333
111,7.5,133.69295024871826,134.89295144081115,0.4736549448682745,-1.0197058547675135,feedback,41,41,False,0.0,0.3333333333333333,-0.3333333333333333
112,7.5,134.89313197135925,136.09313292503356,-1.1140012546780398,-0.5269897187507189,feedback,42,41,False,0.0,0.3333333333333333,-0.3333333333333333
113,7.5,136.09297466278076,137.29297585487365,-1.9444466950940544,-1.3942017255813846,feedback,42,42,False,0.0,0.3333333333333333,-0.3333333333333333
114,7.5,137.29313230514526,138.49313349723815,-0.34285006396454026,-0.35245571710032725,feedback,42,43,False,0.0,0.3333333333333333,-0.3333333333333333
115,7.5,138.49020051956177,139.6902012348175,0.30538338618359184,0.23969985814726616,feedback,42,43,False,0.08655052876465719,0.3333333333333333,-0.3333333333333333
116,7.5,139.69291496276855,140.89291615486144,0.8444481366421736,-0.5034412937400513,feedback,43,43,False,0.0,0.3333333333333333,-0.3333333333333333
117,7.5,140.8931441307068,142.09314579963683,-1.5418361365720814,0.35404115034654726,feedback,44,43,False,0.0,0.3333333333333333,-0.3333333333333333
118,7.5,142.09294295310974,143.29294414520263,0.14986333025422993,-1.4733002436431408,feedback,44,44,False,0.0,0.3333333333333333,-0.3333333333333333
119,7.5,143.29313611984253,144.493137550354,-0.5326668243152148,0.49678727868406464,feedback,45,44,False,0.0,0.3333333333333333,-0.3333333333333333
120,7.5,144.49300479888916,145.69300575256347,-1.695973723529681,-0.5404653087984912,feedback,45,45,False,0.0,0.3333333333333333,-0.3333333333333333
121,7.5,145.69306588172913,146.89306683540343,-0.5346968488594938,-1.0990440029935638,feedback,45,46,False,0.0,0.3333333333333333,-0.3333333333333333
122,7.5,146.89308261871338,148.09308357238768,-0.3968412460627143,-0.8793070280249875,feedback,46,46,False,0.0,0.3333333333333333,-0.3333333333333333
123,7.5,148.09324550628662,149.29324693679808,0.04110242968416083,1.1117670950374585,feedback,47,46,False,0.0,0.3333333333333333,-0.3333333333333333
124,7.5,149.29292154312134,150.49292273521422,-0.616785752834094,0.42616775786297295,feedback,47,47,False,0.0,0.3333333333333333,-0.3333333333333333
125,7.5,150.49303007125854,151.69303102493285,2.46637259501517,-0.5875484830482987,feedback,47,48,True,0.0,0.3333333333333333,-0.3333333333333333
126,7.5,151.6902847290039,152.89028544425963,1.0008468586117452,0.2292362716112133,feedback,47,48,False,0.0,0.3333333333333333,-0.3333333333333333
127,7.5,152.8932375907898,154.0932385444641,-1.5336461080739077,0.7579703384399155,feedback,48,48,False,0.0,0.3333333333333333,-0.3333333333333333
128,7.5,154.09295964241028,155.29296083450316,0.6206896392513043,1.5316297538616201,feedback,48,49,False,0.0,0.3333333333333333,-0.3333333333333333
129,7.5,155.2931845188141,156.49318571090697,0.15147008771066908,-0.5236610562485463,feedback,48,50,False,0.0,0.3333333333333333,-0.3333333333333333
130,7.5,156.49325489997864,157.69325585365294,1.9831934418233295,-1.4060508527306772,feedback,49,50,False,0.0,0.3333333333333333,-0.3333333333333333
131,7.5,157.69329404830933,158.8932952404022,0.6186781606923992,0.6445325791406256,feedback,50,50,False,0.0,0.3333333333333333,-0.3333333333333333
132,7.5,158.89032816886902,160.09032912254332,-0.10473012309004184,-0.744605828828258,feedback,50,50,False,-0.23652189717662286,0.3333333333333333,-0.3333333333333333
133,7.5,160.09332537651062,161.2933265686035,1.981025145800109,-0.07760660073467131,feedback,51,50,False,0.0,0.3333333333333333,-0.3333333333333333
134,7.5,161.29315090179443,162.49315257072448,-0.1211541348933117,-0.5167776783286224,feedback,52,50,False,0.0,0.3333333333333333,-0.3333333333333333
135,7.5,162.49308848381042,163.6930896759033,1.2858559880421039,-0.21090903107243483,feedback,53,50,False,0.0,0.3333333333333333,-0.3333333333333333
136,7.5,163.69318175315857,164.89318294525145,0.6064999078820432,-0.13185624497526663,feedback,54,50,False,0.0,0.3333333333333333,-0.3333333333333333
137,7.5,164.8931393623352,166.0931405544281,-1.5297146352248499,1.0823302694814065,feedback,55,50,False,0.0,0.3333333333333333,-0.3333333333333333
138,7.5,166.0932309627533,167.29323215484618,-1.4645510326952456,1.0610464482230566,feedback,55,51,False,0.0,0.3333333333333333,-0.3333333333333333
139,7.5,167.293208360672,168.49320955276488,-0.0632827844462764,1.2758696508876928,feedback,55,52,False,0.0,0.3333333333333333,-0.3333333333333333
140,7.5,168.4933202266693,169.69332118034362,0.051439611822664634,2.4793244638381307,feedback,55,53,True,0.0,0.3333333333333333,-0.3333333333333333
141,7.5,169.69036436080933,170.89036531448363,-1.1923070546214707,0.028323468608580066,feedback,55,53,False,0.0,0.3333333333333333,-0.3333333333333333
142,7.5,170.8931221961975,172.0931233882904,-0.47946990838075765,0.5972727272331415,feedback,55,54,False,0.0,0.3333333333333333,-0.3333333333333333
143,7.5,172.09330248832703,173.29330344200133,-0.0263535635351179,-0.2317119682777168,feedback,55,55,False,0.0,0.3333333333333333,-0.3333333333333333
144,7.5,173.29362726211548,174.49362845420836,0.3745876380341517,1.7921735203518978,feedback,56,55,False,0.0,0.3333333333333333,-0.3333333333333333
145,7.5,174.49407243728638,175.69407386779784,-0.43853642344940286,0.2897736512759222,feedback,56,56,False,0.0,0.3333333333333333,-0.3333333333333333
146,7.5,175.69322562217712,176.89322681427,0.6783036459628055,0.1841468117592647,feedback,56,57,False,0.0,0.3333333333333333,-0.3333333333333333
147,7.5,176.89325642585754,178.09325761795043,-1.475144860904856,-0.48892342309869835,feedback,57,57,False,0.0,0.3333333333333333,-0.3333333333333333
148,7.5,178.09320163726807,179.29320259094237,1.7122538094135684,0.3994117870331079,feedback,57,58,False,0.0,0.3333333333333333,-0.3333333333333333
149,7.5,179.2933065891266,180.4933075428009,0.45905723522234604,0.7321421816083755,feedback,58,58,False,0.0,0.3333333333333333,-0.3333333333333333
