volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
19,10,23.58567810000386,24.785684299992862,-0.9955431607368842,0.07970219337742801,baseline,0,0,nan,nan,nan,nan
20,10,24.788787299999967,25.988793299987446,0.8388916120734949,-0.26226315816379936,baseline,0,0,nan,nan,nan,nan
21,10,25.990975700027775,27.19098010000307,2.289939063144578,-0.12292685139429811,baseline,0,0,nan,nan,nan,nan
22,10,27.191506100003608,28.391511999990325,0.9262503141222472,-0.3026247949173238,baseline,0,0,nan,nan,nan,nan
23,10,28.40778389998013,29.60778810001211,0.4232788502167979,0.11861430462308822,baseline,0,0,nan,nan,nan,nan
24,10,29.60986279998906,30.809865900012664,-0.0008318964691716896,-0.6810555337005165,baseline,0,0,nan,nan,nan,nan
25,10,30.816997200017795,32.01700139999157,-1.7690600444021387,-1.5535112069182102,feedback,0,0,False,0.0,0.3333333333333333,-0.3333333333333333
26,10,32.034213299979456,33.23421960002743,-0.747178381443887,-0.5723518428755988,feedback,0,0,False,-0.020811833022281033,0.3333333333333333,-0.3333333333333333
27,10,33.2356557000312,34.43566220002249,0.4607065643901859,1.5189925264641235,feedback,0,0,False,-0.03817410132790918,0.3333333333333333,-0.3333333333333333
28,10,34.43520940002054,35.63521379999584,-1.5348048814718034,0.6780863181577517,feedback,0,0,False,-0.1432739618415371,0.3333333333333333,-0.3333333333333333
29,10,35.64848299999721,36.848489599989264,0.15040417713785792,-1.4813152299631611,feedback,0,1,False,0.0,0.3333333333333333,-0.3333333333333333
30,10,36.85614699998405,38.05615130001679,0.38670431028086777,-0.4902695612713794,feedback,0,1,False,0.1507949818986659,0.3333333333333333,-0.3333333333333333
31,10,38.058883299992885,39.25888770002639,0.49068555528687635,-1.090157150778679,feedback,0,1,False,0.23788848486228006,0.3333333333333333,-0.3333333333333333
32,10,39.262847000034526,40.46285230001668,1.8533304047404264,-1.2216401737463858,feedback,1,1,False,0.0,0.3333333333333333,-0.3333333333333333
33,10,40.46484099997906,41.66484540001257,-0.32881588662547706,0.7053900747259028,feedback,1,1,False,0.30537963316562966,0.3333333333333333,-0.3333333333333333
34,10,41.66579009999987,42.86579559998354,0.2710816637114847,0.02625057350465686,feedback,1,1,False,0.2026711912362088,0.3333333333333333,-0.3333333333333333
35,10,42.88118690002011,44.081190299987796,-2.309628035587947,0.2064017999728322,feedback,1,1,True,0.2273234112163,0.3333333333333333,-0.3333333333333333
36,10,44.08708700002171,45.28709149999777,0.9450210793779714,0.8438807261502723,feedback,1,1,False,0.2273234112163,0.3333333333333333,-0.3333333333333333
37,10,45.30371569999261,46.503720100026115,0.6766290827738862,1.0105588328010249,feedback,1,1,False,0.2375073067114634,0.3333333333333333,-0.3333333333333333
38,10,46.50770020001801,47.70770439999178,-0.6937895261555104,1.4567177035614645,feedback,1,1,False,0.20480487338093806,0.3333333333333333,-0.3333333333333333
39,10,47.78819130000193,48.98819560003467,-0.2163319069939796,-1.7165836250166622,feedback,1,1,False,0.006066231573483703,0.3333333333333333,-0.3333333333333333
40,10,49.02408290002495,50.224089500017,-1.8300269870164925,-0.023803052100434405,feedback,1,1,False,0.08056228082207928,0.3333333333333333,-0.3333333333333333
41,10,50.22747679997701,51.427482300018895,-0.6954830988074524,0.567071491301431,feedback,1,1,False,-0.08386812792462453,0.3333333333333333,-0.3333333333333333
42,10,51.447501600021496,52.64750680000289,-0.39183491845830193,-1.2804474982832668,feedback,1,1,False,-0.21099566497861677,0.3333333333333333,-0.3333333333333333
43,10,52.64883760001976,53.84884249999887,1.060960809298339,-0.3582024918392133,feedback,1,1,False,-0.12397199114892751,0.3333333333333333,-0.3333333333333333
44,10,53.867500599997584,55.067505899979736,-0.01998321353653942,-0.7435493974969076,feedback,1,1,False,0.007179666038562701,0.3333333333333333,-0.3333333333333333
45,10,55.06768660002854,56.26769200001145,0.3858573734360981,-1.7315911435809261,feedback,1,1,False,0.07903803677380612,0.3333333333333333,-0.3333333333333333
46,10,56.268940199981444,57.468946400028656,0.4030840820996284,-1.8415748835233339,feedback,1,1,False,0.2747215650847317,0.3333333333333333,-0.3333333333333333
47,10,57.481834599981084,58.68183900001459,0.3605597326704875,-1.2941553735778768,feedback,2,1,False,0.0,0.3333333333333333,-0.3333333333333333
48,10,58.69457520003198,59.89458180002403,-0.8627865262032111,-0.9961451156831344,feedback,2,1,False,0.12781383520383743,0.3333333333333333,-0.3333333333333333
49,10,59.89169680001214,61.091701599990486,-1.525669202843736,-1.0170082854726277,feedback,2,1,False,0.13793080120962767,0.3333333333333333,-0.3333333333333333
50,10,61.10861140000634,62.3086158999824,-1.6428677682767487,0.5265829281972652,feedback,2,1,False,0.08811658209072556,0.3333333333333333,-0.3333333333333333
51,10,62.32755470002303,63.52755909999833,1.2414848432758163,0.20142562422522586,feedback,2,1,False,-0.1273346038475059,0.3333333333333333,-0.3333333333333333
52,10,63.543166299990844,64.74317319998518,0.001844036591810055,-0.520523026591206,feedback,2,1,False,-0.025479446383892473,0.3333333333333333,-0.3333333333333333
53,10,64.74830660002772,65.9483126000152,0.8669272234381331,-0.31072155105539234,feedback,2,1,False,0.025677044034874173,0.3333333333333333,-0.3333333333333333
54,10,65.95025850000093,67.15026270003291,-0.022387419487430088,-1.2435563933657017,feedback,2,1,False,0.14100663216386988,0.3333333333333333,-0.3333333333333333
55,10,67.1513108999934,68.35131520002615,0.7128545762553485,0.7127106607351036,feedback,2,1,False,0.26059824372382706,0.3333333333333333,-0.3333333333333333
56,10,68.35287280002376,69.55287719999906,-1.5596890294171435,-0.8687722046358767,feedback,2,1,False,0.26061233766935016,0.3333333333333333,-0.3333333333333333
57,10,69.55373869999312,70.75374579998898,1.209810504929001,0.7263985363348625,feedback,2,1,False,0.19390241820293513,0.3333333333333333,-0.3333333333333333
58,10,70.75684759998694,71.95685260002502,-0.20528398205121437,-0.958274266056001,feedback,2,1,False,0.24191073758978127,0.3333333333333333,-0.3333333333333333
59,10,71.96039740002016,73.16040290000383,-1.8076648509973074,0.5150829692273987,feedback,2,1,False,0.31253678360000386,0.3333333333333333,-0.3333333333333333
60,10,73.17521399998805,74.37522029997781,0.23475842826431914,2.2257596239638384,feedback,2,1,True,0.09147291809645917,0.3333333333333333,-0.3333333333333333
61,10,74.39679359999718,75.59680049999152,1.2675933614124002,-0.7620087911073807,feedback,2,1,False,0.09147291809645917,0.3333333333333333,-0.3333333333333333
62,10,75.61464650003472,76.81465190001764,0.7353155296536467,1.3208966094928056,feedback,2,1,False,0.29303554934402853,0.3333333333333333,-0.3333333333333333
63,10,76.83003090001876,78.03003670000471,1.4241884872156856,-1.2261196740729496,feedback,2,1,False,0.23488067248077857,0.3333333333333333,-0.3333333333333333
64,10,78.03344850003486,79.23345610003453,-1.1026435775185253,0.5276157054437214,feedback,3,1,False,0.0,0.3333333333333333,-0.3333333333333333
65,10,79.23453190003056,80.43453570000129,0.2079380367909821,1.3922155548241815,feedback,3,1,False,-0.15965467439845873,0.3333333333333333,-0.3333333333333333
66,10,80.44165029999567,81.64165470002918,0.7869301706462143,0.5334588592442785,feedback,3,1,False,-0.27726693272492764,0.3333333333333333,-0.3333333333333333
67,10,81.65531669999473,82.85532090002671,-0.36540489619886735,-0.41808075540674794,feedback,3,1,False,-0.2527935805583741,0.3333333333333333,-0.3333333333333333
68,10,82.87423090002267,84.07423630000558,-0.838992819843946,-0.8562387883258327,feedback,3,1,False,-0.24756226723325514,0.3333333333333333,-0.3333333333333333
69,10,84.09256860002642,85.29257400000934,0.7979549900019423,0.1395237268382569,feedback,3,1,False,-0.24584954595864228,0.3333333333333333,-0.3333333333333333
70,10,85.29497480002465,86.49498030000832,-0.0636037165344109,-0.8350370369801429,feedback,3,1,False,-0.18136800610005416,0.3333333333333333,-0.3333333333333333
71,10,86.50704340002267,87.70705569999991,-1.455098120989601,0.26982743609755927,feedback,3,1,False,-0.10581994029048937,0.3333333333333333,-0.3333333333333333
72,10,87.71507299999939,88.9150791999884,-1.6827750803919421,1.3917914638593065,feedback,3,1,False,-0.2747454793482584,0.3333333333333333,-0.3333333333333333
73,10,88.91656260000309,90.11656739998143,-0.9858826645561156,-0.5658663890194767,feedback,3,2,False,0.0,0.3333333333333333,-0.3333333333333333
74,10,90.13558420003392,91.33558950001607,1.3595099709990168,0.7791306534450426,feedback,3,2,False,-0.041712404354155255,0.3333333333333333,-0.3333333333333333
75,10,91.33674310002243,92.53674800000154,0.15473717536408166,-0.06773002984432865,feedback,3,2,False,0.014324814809317753,0.3333333333333333,-0.3333333333333333
76,10,92.55347530002473,93.75348020000384,1.2098168693606726,2.586499419973351,feedback,3,2,True,0.03611148983891571,0.3333333333333333,-0.3333333333333333
77,10,93.75530150003033,94.95530640000943,-0.1702525443608028,-0.39221200033122416,feedback,3,2,False,0.03611148983891571,0.3333333333333333,-0.3333333333333333
78,10,94.95789890002925,96.15790450001369,0.7354800884752105,0.9181950743488988,feedback,3,2,False,0.05784843993204859,0.3333333333333333,-0.3333333333333333
79,10,96.17715609999141,97.37716150003253,1.2109726684480469,-0.4327628166896914,feedback,3,2,False,0.03970275888054793,0.3333333333333333,-0.3333333333333333
80,10,97.37967290001689,98.57967779999599,1.1151901268138955,-0.8755964636590475,feedback,3,2,False,0.20067718572141977,0.3333333333333333,-0.3333333333333333
81,10,98.59800340002403,99.79800820000237,0.06914641129326687,-0.009034154745061843,feedback,4,2,False,0.0,0.3333333333333333,-0.3333333333333333
82,10,99.79865210002754,100.99865690000588,0.432587851966946,0.29687098300530507,feedback,4,2,False,0.007548548648973469,0.3333333333333333,-0.3333333333333333
83,10,101.00306770001771,102.20307209999301,-1.6578910852542792,0.2626542818351382,feedback,4,2,False,0.020839583241383654,0.3333333333333333,-0.3333333333333333
84,10,102.22050980001222,103.42051459999057,0.33858055737884735,0.3300639344453891,feedback,4,2,False,-0.1698924659635646,0.3333333333333333,-0.3333333333333333
85,10,103.42028650001157,104.62029129998992,-0.44584429215941557,0.31328310312216273,feedback,4,2,False,-0.16905841540754246,0.3333333333333333,-0.3333333333333333
86,10,104.6411479000235,105.8411522999988,-0.37974097665508005,2.3071264638463016,feedback,4,2,True,-0.2444484198254528,0.3333333333333333,-0.3333333333333333
87,10,105.84200270002475,107.04200689999853,-0.521588175040652,-0.424226283135154,feedback,4,2,False,-0.2444484198254528,0.3333333333333333,-0.3333333333333333
88,10,107.0423385000322,108.24234380001435,-0.9263041653233325,0.5342386817730138,feedback,4,2,False,-0.2538489782358951,0.3333333333333333,-0.3333333333333333
89,10,108.26254830003018,109.46255320000928,-1.148720729863488,-0.246186041230422,feedback,4,3,False,0.0,0.3333333333333333,-0.3333333333333333
90,10,109.465411400015,110.66541850001086,0.889059435521104,-0.27630029368708103,feedback,4,3,False,-0.0883870948338978,0.3333333333333333,-0.3333333333333333
91,10,110.68276809999952,111.88277270003455,-0.40725927312726123,-0.8061362947790278,feedback,4,3,False,0.025739001590309667,0.3333333333333333,-0.3333333333333333
92,10,111.88311390002491,113.08311890000478,0.0544093969781358,-1.691475787192813,feedback,4,3,False,0.06480185599781585,0.3333333333333333,-0.3333333333333333
93,10,113.09986750001553,114.29987390000606,0.04690905983125662,1.1620850415786694,feedback,4,3,False,0.2357800148275126,0.3333333333333333,-0.3333333333333333
94,10,114.30211210000562,115.502119400003,-0.03376742706929882,-0.13527844629325908,feedback,4,3,False,0.12656851692433624,0.3333333333333333,-0.3333333333333333
95,10,115.5057087999885,116.705713200022,0.8101852451868701,-0.7803260109371198,feedback,4,3,False,0.1365097016741693,0.3333333333333333,-0.3333333333333333
96,10,116.72495920001529,117.92496600000887,-0.25485478780089876,0.5123990800527957,feedback,4,3,False,0.2944656012652365,0.3333333333333333,-0.3333333333333333
97,10,117.92564349999884,119.12564820003463,0.5848701974623445,-0.27686990687560187,feedback,4,3,False,0.2193268379204504,0.3333333333333333,-0.3333333333333333
98,10,119.14561110001523,120.34561539998977,-0.4717295208456121,-0.016396494310856297,feedback,4,3,False,0.30490745413445464,0.3333333333333333,-0.3333333333333333
99,10,120.34956220001914,121.54956960001728,2.145053185782934,0.6872133054191883,feedback,4,3,True,0.2603157460215088,0.3333333333333333,-0.3333333333333333
100,10,121.5480261000339,122.74803060000995,-0.33175160649319674,-1.4923267673510334,feedback,4,3,False,0.2603157460215088,0.3333333333333333,-0.3333333333333333
101,10,122.75847440003417,123.95848110002699,-1.6486959617488834,0.4147474689364896,feedback,5,3,False,0.0,0.3333333333333333,-0.3333333333333333
102,10,123.96949520002818,125.16950920001837,-0.9233551209176231,-1.716236461270471,feedback,5,3,False,-0.14230795552820444,0.3333333333333333,-0.3333333333333333
103,10,125.18379919999279,126.38380350002554,-1.7025308445473373,0.015520856217766957,feedback,5,3,False,-0.07997041539392366,0.3333333333333333,-0.3333333333333333
104,10,126.38755049998872,127.58755390001461,-0.6391583020705756,-0.10874695290601424,feedback,5,3,False,-0.21978576348746676,0.3333333333333333,-0.3333333333333333
105,10,127.59348500001943,128.79349040000233,-0.023352124399039855,1.0364011071450765,feedback,5,3,False,-0.2695352186214764,0.3333333333333333,-0.3333333333333333
106,10,128.80026550003095,130.00027080001308,-1.2596390464476663,-0.5939449545438183,feedback,5,4,False,0.0,0.3333333333333333,-0.3333333333333333
107,10,130.00199780002004,131.20200129998847,-0.3130185676332762,-0.5530255626276173,feedback,5,4,False,-0.057847135719715434,0.3333333333333333,-0.3333333333333333
108,10,131.22866790002445,132.42867510002105,1.122260464099433,-0.35779702673344593,feedback,5,4,False,-0.03765322916532216,0.3333333333333333,-0.3333333333333333
109,10,132.4361021000077,133.63610890000126,-0.12319623946373563,-0.780055879782009,feedback,5,4,False,0.05829634488420341,0.3333333333333333,-0.3333333333333333
110,10,133.65402590000303,134.85403229999355,-1.122445470245092,-0.8709572646038535,feedback,5,4,False,0.11628181199153081,0.3333333333333333,-0.3333333333333333
111,10,134.87124479998602,136.07125100003321,0.3001014811465308,-1.3212423959061232,feedback,5,4,False,0.09199993413974827,0.3333333333333333,-0.3333333333333333
112,10,136.07266659999732,137.27267090003005,1.170332693568066,0.23734952148639982,feedback,5,4,False,0.24183606376330904,0.3333333333333333,-0.3333333333333333
113,10,137.27419440000085,138.47419979998375,-0.24859114972725768,1.4524771206785112,feedback,5,4,False,0.3319181547484176,0.3333333333333333,-0.3333333333333333
114,10,138.47570080001606,139.67570509999058,0.3482941704331462,1.356016219860021,feedback,5,4,False,0.16532900927966468,0.3333333333333333,-0.3333333333333333
115,10,139.67973680002615,140.87974110000067,-1.6414243833357551,-0.020793665603844422,feedback,5,4,False,0.0652507217214363,0.3333333333333333,-0.3333333333333333
116,10,140.88269110000692,142.08269539998145,0.5936990900965801,0.6208332427996988,feedback,5,4,False,-0.09569638376972076,0.3333333333333333,-0.3333333333333333
117,10,142.0832954000216,143.28329839998622,0.795381660964483,-0.9251260207076907,feedback,5,4,False,-0.09839111446298651,0.3333333333333333,-0.3333333333333333
118,10,143.2858931000228,144.48589860000646,-0.12430700881517759,-1.2678712525624656,feedback,5,4,False,0.07247491214668869,0.3333333333333333,-0.3333333333333333
119,10,144.4883084000321,145.68831260000587,0.542653844924331,-0.8016577711956923,feedback,5,4,False,0.18604387820448098,0.3333333333333333,-0.3333333333333333
120,10,145.68954150000354,146.88954589997883,-1.2084089742438366,1.0543212632898644,feedback,5,4,False,0.31954934686267056,0.3333333333333333,-0.3333333333333333
121,10,146.8944495000178,148.09445550000527,-0.3724806137499903,-0.9354273212072725,feedback,5,4,False,0.11356068142153641,0.3333333333333333,-0.3333333333333333
122,10,148.11431730003096,149.31432160000548,1.265831945749982,-1.6019016857253425,feedback,5,4,False,0.16014986946608786,0.3333333333333333,-0.3333333333333333
123,10,149.32585199997993,150.52585730002028,0.4401362445974943,-0.6581902254640057,feedback,6,4,False,0.0,0.3333333333333333,-0.3333333333333333
124,10,150.5441813999787,151.7441855000099,2.160225513890486,-1.6466676947709045,feedback,6,4,True,0.07120261045428497,0.3333333333333333,-0.3333333333333333
125,10,151.7482130000135,152.94821859999792,-1.0911120715222413,0.7933880656019571,feedback,6,4,False,0.07120261045428497,0.3333333333333333,-0.3333333333333333
126,10,152.94855700002518,154.14856240000807,-1.6671050754987933,-0.27366537674068975,feedback,6,4,False,-0.09775436943393834,0.3333333333333333,-0.3333333333333333
127,10,154.14840559998993,155.34840960002037,-1.474398443449635,0.6682791869458996,feedback,6,4,False,-0.2034647111406953,0.3333333333333333,-0.3333333333333333
128,10,155.38291350001236,156.5829177999869,0.8409972821177201,-0.5198772517129245,feedback,6,5,False,0.0,0.3333333333333333,-0.3333333333333333
129,10,156.5954884000239,157.7954938000068,0.8523392659584773,-2.606001165355218,feedback,6,5,True,0.11450238427041562,0.3333333333333333,-0.3333333333333333
130,10,157.7965330000152,158.99653910000342,1.0395002900370953,-1.5304958004821212,feedback,6,5,False,0.11450238427041562,0.3333333333333333,-0.3333333333333333
131,10,159.00585700001102,160.2058613999863,1.3394676839125204,-0.2526657806319359,feedback,6,5,False,0.32010425604720394,0.3333333333333333,-0.3333333333333333
132,10,160.20823009999003,161.40823550003114,1.3430521149687362,0.5167140068610558,feedback,7,5,False,0.0,0.3333333333333333,-0.3333333333333333
133,10,161.4260075999773,162.62601300001842,0.08258271795704467,-1.3492672610521568,feedback,7,5,False,0.08320458321610126,0.3333333333333333,-0.3333333333333333
134,10,162.62784179998562,163.82784640002063,-0.21801177483684225,1.8209974002080582,feedback,7,5,False,0.225403609248155,0.3333333333333333,-0.3333333333333333
135,10,163.83191050001187,165.03191589999477,-1.4342788396247939,-0.44846185725731746,feedback,7,5,False,0.028531666085402252,0.3333333333333333,-0.3333333333333333
136,10,165.04915630002506,166.24916070000035,-0.8530937337419642,1.6797655133741958,feedback,7,5,False,-0.07073096060511444,0.3333333333333333,-0.3333333333333333
137,10,166.2663088000263,167.46631310000083,-0.10354057546079076,1.3873833708030334,feedback,7,5,False,-0.32576639456804346,0.3333333333333333,-0.3333333333333333
138,10,167.46802109997952,168.66802590001606,-1.0001333584253354,-0.3988696734080954,feedback,7,6,False,0.0,0.3333333333333333,-0.3333333333333333
139,10,168.6701533999876,169.8701586000272,0.420485286084347,2.0991261132628667,feedback,7,6,True,-0.05971233833942408,0.3333333333333333,-0.3333333333333333
140,10,169.87069190002512,171.07069519999203,-1.845799970851195,-0.9837259602300867,feedback,7,6,False,-0.05971233833942408,0.3333333333333333,-0.3333333333333333
141,10,171.07510710001225,172.27511139998677,-0.8836655544559803,-0.2552302828251113,feedback,7,6,False,-0.1453261152538838,0.3333333333333333,-0.3333333333333333
142,10,172.2773150000139,173.47732029999605,0.27046874088435674,0.8874681658726837,feedback,7,6,False,-0.20773690190063474,0.3333333333333333,-0.3333333333333333
143,10,173.49932740000077,174.69933690001488,0.6982562446228826,-0.48922967961750763,feedback,7,6,False,-0.26901197860691584,0.3333333333333333,-0.3333333333333333
144,10,174.70541819999926,175.90542409998596,2.2396842516986717,2.447724254323416,feedback,7,6,True,-0.1674603791957856,0.3333333333333333,-0.3333333333333333
145,10,175.92081719997805,177.1208243000321,0.6302901231333338,-0.4277834025284582,feedback,7,6,False,-0.1674603791957856,0.3333333333333333,-0.3333333333333333
146,10,177.12472820002586,178.3247343000141,0.389218504283299,-1.0456725882457316,feedback,7,6,False,-0.06967875236994886,0.3333333333333333,-0.3333333333333333
147,10,178.32751530001406,179.52751839997944,0.19478228682855295,2.4317167492919634,feedback,7,6,True,0.07084310974680025,0.3333333333333333,-0.3333333333333333
148,10,179.5423235000344,180.7423297000234,0.1472772696688857,0.6381062103617835,feedback,7,6,False,0.07084310974680025,0.3333333333333333,-0.3333333333333333
